6.3588e+05
5.809e+05
5.3485e+05
4.9546e+05
4.616e+05
4.3205e+05
4.0609e+05
3.8304e+05
3.6248e+05
3.4402e+05
3.2734e+05
3.122e+05
2.9841e+05
2.858e+05
2.7421e+05
2.6351e+05
2.5362e+05
2.4446e+05
2.3594e+05
2.2797e+05
2.2052e+05
2.1355e+05
2.0701e+05
2.0087e+05
1.9509e+05
1.8963e+05
1.8448e+05
1.796e+05
1.7498e+05
1.7058e+05
1.6639e+05
1.624e+05
1.586e+05
1.5497e+05
1.5151e+05
1.4819e+05
1.4502e+05
1.4197e+05
1.3906e+05
1.3625e+05
1.3356e+05
1.3096e+05
1.2848e+05
1.2608e+05
1.2377e+05
1.2155e+05
1.1941e+05
1.1735e+05
1.1537e+05
1.1345e+05
1.116e+05
1.0982e+05
1.0809e+05
1.0641e+05
1.0478e+05
1.0319e+05
1.0164e+05
1.0014e+05
98673
97254
95869
94528
93414
92443
91078
89635
88359
87209
86102
85027
83982
82970
81962
80976
80012
79073
78158
77262
76384
75524
74683
73861
73050
72261
71489
70741
69989
69247
68519
67801
67110
66482
65848
65172
64493
63779
63132
62391
61676
60752
59659
60430
61670
60448
59614
58835
58136
58577
57733
57029
56479
55916
55436
54910
54420
53903
53500
53107
52825
52605
52466
52255
51933
51494
51078
50626
50242
49832
49464
49077
48734
48353
48016
47647
47326
46976
46663
46314
46009
45687
45412
45096
44811
44498
44218
43912
43640
43344
43081
42792
42538
42258
42009
41734
41491
41227
40994
40738
40511
40256
40025
39804
39612
39382
39167
38925
38714
38484
38279
38054
37854
37637
37444
37230
37038
36830
36644
36439
36256
36058
35882
35687
35512
35318
35146
34957
34789
34603
34439
34260
34098
33919
33762
33587
33432
33262
33110
32943
32794
32632
32486
