92768
84652
77816
71988
66962
62574
58703
55271
52209
49451
46970
44703
42630
40728
38982
37366
35868
34470
33171
31971
30840
29778
28766
27813
26909
26054
25242
24469
23735
23033
22362
21718
21100
20507
19937
19393
18863
18351
17856
17378
16915
16465
16029
15605
15193
14787
14390
14004
13625
13254
12888
12528
12175
11832
11497
11155
10816
10482
10151
9822.6
9497.9
9175.4
8852.1
8527.2
8202.5
7875.5
7546.8
7214.5
6877.4
6535
6188.9
5825.8
5466.9
5097.5
4717.6
4326.9
3927
3528.5
3101
2640.7
2168
1680.8
1177.1
662.07
218.35
563.89
1193.6
1899.8
2679.5
3541.3
4498.9
5497.2
6727.1
8092.4
9678.1
11649
13775
16692
20042
25019
31311
42158
59356
99598
2.3725e+05
3.5246e+05
1.0942e+05
56690
37512
26634
20589
15630
12807
12120
15158
17190
24402
41332
54934
66931
68372
59170
51842
45773
41534
37693
34812
32133
30137
28296
26921
25642
24626
23408
22741
21947
21236
20489
19854
19184
18585
18036
18089
17972
17134
16582
16221
15854
15472
15068
14832
14589
14339
14035
13758
13461
13210
12892
12495
11921
11302
10780
9936.7
15281
16285
15347
14704
14125
13643
13186
12833
12482
12197
11902
11649
11373
11118
10799
10444
9868.4
8893.6
5671.7
18290
13287
12233
11657
11325
11051
10853
10668
10526
10380
10261
10142
10049
9931.3
9823.6
9712.2
9628.7
9532.7
9449.8
