1.2563e+05
1.1634e+05
1.096e+05
1.0454e+05
97892
96821
1.0392e+05
2.6194e+05
2.4831e+05
2.3573e+05
2.2403e+05
2.1331e+05
2.0205e+05
57823
55576
53504
51571
1.6762e+05
1.6188e+05
1.5661e+05
1.5151e+05
1.4682e+05
1.4242e+05
1.383e+05
1.3438e+05
1.3069e+05
1.2715e+05
1.2377e+05
1.2035e+05
38050
34624
33841
33090
32470
32139
31273
30620
29984
29614
29488
30343
27625
27128
26647
26186
25743
25312
24896
24495
24106
23730
23366
23012
22671
22336
22014
21703
21400
21105
20820
20541
20267
20003
19745
19491
19246
19007
18774
18548
18326
18109
17897
17687
17479
17272
17071
16880
16702
16517
16336
16161
15991
15823
15661
15502
15345
15192
15043
14895
14751
14609
14472
14332
14204
14070
13932
13809
13675
13554
13419
13298
13159
13029
12864
12661
12270
13358
12808
12619
1325.8
1313.9
1301.2
1289
1275.8
1263.5
1252.8
1240.3
1225.6
1211.9
1191.7
1180.1
1227.4
1235.1
1217.5
1202.7
1189
1178.2
1167.4
1159.6
1148.8
1140.5
1131.5
1124
1115.6
1108.2
1100.2
1093.1
1085.4
1078.6
1071.1
1064.4
1057.2
1050.8
1043.8
1037.6
1030.7
1025
1020.5
1032.5
1312.1
1527.1
1365
1329.1
1383.2
1490.7
1419
1326.4
44258
43461
42058
39714
34254
12689
44524
44507
44250
43981
43686
43430
43149
42896
42618
42360
42067
41781
41425
40979
39866
36084
597.55
926.6
951.14
40231
39905
39690
39464
39272
39070
38888
38684
38492
38289
38115
37908
37675
37324
36899
36218
35651
35234
34816
