79262
72316
66503
61527
57216
53459
50179
47252
44628
42290
40159
38219
36438
34805
33300
31903
30611
29400
28332
27360
26434
25548
24690
23866
23083
22339
21641
20971
20332
19728
19161
18628
18122
17632
17148
16685
16259
15852
15435
15026
14620
14223
13837
13462
13102
12759
12429
12102
11780
11460
11149
10844
10544
10255
9976.4
9717
9469.4
9233.5
8986.6
8729.5
8453.9
8172.9
7897.4
7627.8
7365.4
7099.1
6825.4
6551.2
6273.4
5990.4
5703.1
5413.3
5137
4882.8
4614.6
4297.8
3961.6
3671.3
3369.1
3013.7
2641.8
2314.9
2020.7
1725.4
1573.5
1664.2
1980.1
2499.6
3188.7
4057.5
5098.3
6253.3
7668.2
9433.8
11716
14833
18552
24304
31993
45987
69536
1.2083e+05
1.3021e+05
80460
55825
41192
32962
26175
20982
16506
15611
16985
18007
18413
18202
18472
18775
18489
18256
18116
18108
18213
18335
18375
18250
17943
17558
17073
16633
16160
15765
15363
14997
14590
14287
13981
13722
13431
13158
12854
12618
12412
12271
12068
11726
11467
11271
11062
10876
10673
10492
10289
10100
9886.4
9714.1
9550
9401.2
9231.3
9088.6
8966.3
8889.2
8787.3
7749.6
9504
9630.5
9608.1
9502.2
9353.1
9214.7
9068.2
8940.7
8803.5
8681.2
8553
8436.1
8309.2
8192.9
8056.2
7924.9
7759.5
7617.2
7820.2
8840.3
8842.8
8545.5
8298.5
8134.9
7994.3
7889.1
7788.1
7703.3
7616.2
7545.3
7468.4
7401.9
7331.4
7271.1
7206.2
7150.6
7092.4
7040.8
