-71.84
-73.322
-74.591
-75.694
-76.647
-77.485
-78.222
-78.874
-79.442
-79.926
-80.316
-80.626
-80.919
-81.267
-81.653
-82.006
-82.32
-82.599
-82.85
-83.077
-83.281
-83.468
-83.643
-83.795
-83.914
-83.995
-84.037
-84.07
-84.127
-84.216
-84.328
-84.389
-84.422
-84.425
-84.427
-84.389
-84.344
-84.313
-84.295
-84.327
-84.311
-84.232
-84.133
-84.011
-83.904
-83.727
-83.509
-83.282
-83.086
-82.864
-82.602
-82.317
-82.087
-81.938
-81.777
-81.591
-81.372
-81.141
-80.911
-80.555
-80.149
-79.695
-79.323
-78.868
-78.31
-77.732
-77.138
-76.545
-75.691
-74.636
-73.594
-72.39
-71.076
-69.114
-66.838
-64.25
-61.596
-58.383
-53.558
-47.756
-41.003
-34.035
-26.195
-17.328
-7.8667
1.2804
8.3905
14.416
19.387
23.965
27.59
29.182
29.428
28.86
28.619
26.692
23.447
17.208
9.5868
-0.51413
-11.367
-24.398
-36.049
-46.108
-52.455
-55.142
-54.392
-52.865
-53.485
-55.337
-56.894
-58.378
-59.864
-61.749
-63.231
-64.833
-66.222
-67.634
-68.891
-70.291
-71.58
-72.901
-73.961
-75.04
-75.943
-76.882
-77.675
-78.377
-78.96
-79.607
-80.186
-80.77
-81.202
-81.668
-82.072
-82.528
-82.89
-83.241
-83.545
-83.905
-84.23
-84.554
-84.808
-85.042
-85.203
-85.324
-85.405
-85.472
-85.523
-85.522
-85.505
-85.458
-85.411
-85.285
-85.111
-84.838
-84.504
-84.024
-83.53
-83.099
-82.897
-82.918
-83.124
-83.49
-83.874
-84.338
-84.748
-85.118
-85.364
-85.602
-85.774
-85.922
-86.005
-86.043
-86.052
-86.049
-86.019
-85.964
-85.92
-85.937
-86.022
-86.174
-86.36
-86.617
-86.872
-87.13
-87.333
-87.527
-87.688
-87.854
-87.985
-88.091
-88.169
-88.259
-88.336
-88.401
-88.44
-88.489
-88.537
-88.58
-88.608
