4309.3
3964.8
3669.1
3411.2
3185.2
2984.6
2807.1
2647.5
2503.7
2373.3
2255.3
2149.8
2055.9
1970.5
1889.9
1813.7
1742.2
1675.5
1612.9
1554.2
1499.1
1447.3
1398.2
1351.3
1306.8
1264.9
1225.8
1189
1154.5
1121.5
1089.7
1058.4
1027.9
998.53
970.84
945.09
920.26
896.36
872.73
850.02
827.89
806.13
784.51
763.5
743.46
724.79
706.48
688.26
671.01
654.58
639.1
623.76
608.92
594.31
579.83
565.64
550.27
535.14
519.95
505.57
491.12
476.19
462.2
448.23
434.53
419.71
404.62
390.35
375.73
361.16
344.7
328.94
313.56
299.32
283.99
267.2
251.19
236.88
225.13
212.41
200.89
193.02
192.15
198.22
207.91
222.36
243.58
275.33
319.53
371.24
428.96
494.16
577.69
684.91
809.21
957.67
1103.8
1311.1
1543.2
1789.3
1938.5
1966.7
1864.8
1693.8
1518.6
1330.3
1217.4
1174.7
1174.3
1159.7
1141.3
1122.5
1111
1091.7
1071.3
1051.4
1033.9
1015.1
996.37
976.23
958.41
937.79
919.59
898.31
878.76
858.44
841.45
823.39
807.14
789.85
775.3
760.01
747.11
732.4
719.59
706.21
695.03
682.7
671.67
659.95
649.89
638.55
628.08
616.58
606.77
596.41
587.4
577.81
569.57
560.76
553.05
544.81
537.59
529.86
522.96
515.74
509.92
505.03
502.28
501.22
501.34
502.41
503.27
502.86
500.95
497.51
493.86
489.43
485.08
479.92
475.12
470.16
465.97
461.3
457.26
453.16
450
446.93
444.49
442.31
440.67
438.89
437.04
434.45
431.77
428.54
425.52
421.89
418.49
414.82
411.63
408.06
404.87
401.38
398.39
395.16
392.29
389.13
386.38
383.48
380.95
