4336.9
3990.6
3692.9
3433.7
3206.1
3005.4
2825.9
2665.4
2520.6
2389.4
2271.1
2165
2070.4
1984.2
1903.2
1826.6
1754.8
1687.5
1624.5
1565.4
1509.8
1457.6
1408
1360.7
1315.8
1273.6
1234.2
1197.1
1162.4
1129.1
1097.1
1065.6
1034.8
1005.5
977.64
951.81
926.91
902.69
878.92
855.98
833.63
811.7
789.91
768.81
748.64
729.77
711.41
693.05
675.74
659.09
643.6
628.18
613.26
598.48
583.88
569.58
554.18
539.01
523.76
509.33
494.89
479.94
465.73
451.63
437.81
422.88
407.65
393.2
378.5
363.83
347.17
331.14
315.5
301.2
285.75
268.96
252.77
238.41
226.81
214.27
202.65
194.42
193.14
198.96
208.68
223.02
243.89
275.45
319.62
371.73
430.2
495.49
578.62
685.99
812.37
962.99
1110.4
1318.2
1551.1
1800.8
1954.9
1984.8
1879.2
1704.3
1525.6
1335.6
1221.2
1179.4
1181.7
1169.4
1151.2
1131
1118.1
1097.5
1076.7
1056.2
1038.4
1019.7
1001.6
980.97
962.88
942.4
924.26
903.03
883.45
863.07
845.9
827.86
811.69
794.35
779.63
764.27
751.18
736.49
723.53
710.01
698.8
686.54
675.53
663.73
653.58
642.24
631.76
620.25
610.36
599.95
590.88
581.14
572.85
563.97
556.19
547.93
540.63
532.81
525.87
518.6
512.75
507.82
505.07
503.98
504.07
505.07
505.88
505.48
503.63
500.2
496.47
492.01
487.69
482.53
477.7
472.71
468.46
463.83
459.75
455.62
452.44
449.37
446.94
444.67
442.98
441.2
439.29
436.71
434.02
430.79
427.76
424.17
420.76
417.04
413.85
410.29
407.1
403.58
400.54
397.31
394.46
391.3
388.53
385.6
383.08
