7.6121e+05
6.953e+05
6.3977e+05
5.9268e+05
5.519e+05
5.1642e+05
4.8521e+05
4.576e+05
4.3297e+05
4.1085e+05
3.9088e+05
3.7275e+05
3.5626e+05
3.4111e+05
3.2722e+05
3.1443e+05
3.0259e+05
2.9164e+05
2.8142e+05
2.7192e+05
2.6303e+05
2.547e+05
2.4688e+05
2.3954e+05
2.3261e+05
2.261e+05
2.1993e+05
2.1408e+05
2.0854e+05
2.0328e+05
1.9828e+05
1.9352e+05
1.8898e+05
1.8466e+05
1.8053e+05
1.7658e+05
1.728e+05
1.6917e+05
1.6571e+05
1.6237e+05
1.5917e+05
1.5608e+05
1.5311e+05
1.5025e+05
1.4751e+05
1.4485e+05
1.4229e+05
1.3982e+05
1.3744e+05
1.3514e+05
1.3291e+05
1.3075e+05
1.2866e+05
1.2664e+05
1.2468e+05
1.2278e+05
1.2093e+05
1.1914e+05
1.1741e+05
1.1574e+05
1.1412e+05
1.1251e+05
1.1094e+05
1.0942e+05
1.0795e+05
1.0651e+05
1.0511e+05
1.0375e+05
1.0243e+05
1.0114e+05
99884
98653
97450
96278
95134
94016
92922
91856
90812
89786
88786
87809
86849
85910
84990
84086
83201
82329
81469
80629
79802
78994
78198
77402
76618
75806
75078
74270
73540
72718
71954
71059
70157
68876
66997
63375
75150
70674
69152
68093
67403
66678
65968
65197
64475
63869
63128
62228
61339
60000
59698
63912
63744
62612
61739
60941
60311
59688
59169
58632
58170
57677
57265
56800
56397
55962
55577
55158
54786
54376
54014
53623
53278
52908
52575
52211
51886
51528
51211
50854
50544
50206
49906
49580
49292
48971
48686
48373
48094
47792
47504
47166
46829
46522
46670
46371
46077
45769
45504
45221
44972
44702
44462
44201
43968
43712
43483
43232
43004
42750
42512
42161
42349
41983
41746
41504
41296
41069
40868
40648
40450
40235
40044
39832
39644
39440
39256
39054
38876
38679
38502
