-71.686
-73.171
-74.451
-75.559
-76.52
-77.354
-78.106
-78.762
-79.329
-79.815
-80.203
-80.52
-80.827
-81.181
-81.561
-81.914
-82.233
-82.522
-82.778
-83.009
-83.214
-83.405
-83.579
-83.732
-83.85
-83.931
-83.971
-84.002
-84.058
-84.146
-84.251
-84.317
-84.348
-84.332
-84.343
-84.317
-84.28
-84.253
-84.241
-84.277
-84.255
-84.183
-84.081
-83.964
-83.852
-83.676
-83.461
-83.228
-83.024
-82.81
-82.554
-82.275
-82.039
-81.897
-81.725
-81.546
-81.317
-81.09
-80.863
-80.512
-80.121
-79.673
-79.308
-78.868
-78.322
-77.75
-77.149
-76.572
-75.727
-74.698
-73.649
-72.437
-71.114
-69.164
-66.888
-64.258
-61.581
-58.365
-53.605
-47.871
-41.163
-34.201
-26.41
-17.618
-8.1665
1.0476
8.2711
14.356
19.322
23.918
27.647
29.336
29.637
29.012
28.747
26.868
23.706
17.47
9.7094
-0.47671
-11.344
-24.379
-36.001
-46.116
-52.55
-55.222
-54.39
-52.688
-53.283
-55.203
-56.888
-58.457
-59.976
-61.847
-63.297
-64.89
-66.257
-67.662
-68.888
-70.28
-71.564
-72.884
-73.948
-75.024
-75.92
-76.861
-77.657
-78.367
-78.941
-79.574
-80.159
-80.748
-81.189
-81.657
-82.052
-82.506
-82.877
-83.23
-83.532
-83.896
-84.221
-84.548
-84.803
-85.033
-85.201
-85.317
-85.399
-85.46
-85.512
-85.509
-85.492
-85.446
-85.394
-85.271
-85.1
-84.826
-84.49
-84.02
-83.531
-83.102
-82.895
-82.915
-83.135
-83.496
-83.873
-84.323
-84.735
-85.11
-85.358
-85.593
-85.763
-85.91
-85.998
-86.039
-86.05
-86.04
-86.017
-85.964
-85.921
-85.941
-86.025
-86.179
-86.36
-86.607
-86.86
-87.116
-87.324
-87.512
-87.67
-87.835
-87.965
-88.074
-88.153
-88.242
-88.32
-88.388
-88.428
-88.474
-88.523
-88.567
-88.599
