-89.479
-89.489
-89.5
-89.524
-89.516
-89.527
-89.518
-89.542
-89.548
-89.558
-89.567
-89.569
-89.563
-89.557
-89.541
-89.513
-89.449
-89.339
-89.219
-89.18
-89.208
-89.267
-89.332
-89.37
-89.378
-89.36
-89.333
-89.306
-89.243
-89.174
-89.087
-89.002
-88.939
-88.927
-88.893
-88.802
-88.73
-88.744
-88.777
-88.785
-88.795
-88.762
-88.692
-88.597
-88.437
-88.335
-88.216
-88.104
-87.984
-87.841
-87.681
-87.486
-87.243
-86.952
-86.647
-86.342
-86.05
-85.865
-85.757
-85.684
-85.601
-85.368
-85.045
-84.689
-84.32
-83.954
-83.534
-83.049
-82.487
-81.84
-81.056
-80.054
-78.786
-77.541
-76.553
-75.446
-73.419
-70.927
-68.68
-65.796
-60.975
-53.909
-45.31
-32.444
-12.876
8.909
27.28
40.717
50.154
56.539
60.364
63.423
65.911
67.917
69.127
69.448
69.002
67.527
64.973
59.642
49.678
20.688
-30.419
-62.646
-73.476
-79.246
-82.277
-84.265
-83.776
-76.059
-63.695
-57.127
-56.677
-58.052
-58.914
-57.959
-60.203
-61.846
-62.651
-63.272
-63.861
-64.85
-66.249
-68.356
-70.491
-72.817
-74.675
-76.382
-77.685
-78.849
-79.727
-80.614
-81.42
-82.005
-82.442
-82.953
-83.448
-84.023
-84.49
-84.834
-84.996
-85.184
-85.536
-86.55
-86.933
-86.915
-86.996
-87.126
-87.241
-87.366
-87.457
-87.53
-87.534
-87.421
-87.147
-86.835
-86.575
-86.16
-85.602
-84.843
-84.186
-84.117
-81.114
-77.862
-80.743
-82.811
-84.116
-85.114
-85.736
-86.206
-86.533
-86.792
-86.939
-87.034
-87.064
-87.033
-86.915
-86.669
-86.261
-85.334
-83.421
-78.779
-79.88
-85.606
-87.531
-88.277
-88.561
-88.721
-88.824
-88.919
-88.98
-89.031
-89.061
-89.108
-89.138
-89.156
-89.167
-89.177
-89.17
-89.18
-89.182
