72875
66526
61182
56602
52654
49201
46169
43475
41065
38899
36940
35158
33531
32045
30682
29426
28258
27172
26148
25186
24282
23428
22623
21864
21145
20466
19827
19218
18637
18094
17580
17080
16615
16173
15735
15302
14896
14491
14096
13736
13385
13036
12712
12405
12082
11784
11503
11210
10929
10669
10402
10130
9888.4
9637.1
9370
9137.8
8894.2
8631.9
8395.8
8159.7
7909.8
7670.9
7450.2
7195.3
6964.6
6739.8
6484.3
6258.7
6034.5
5780
5523.7
5306.4
5057.6
4789.3
4568
4340.2
4070.4
3850.2
3648.1
3429.4
3263.4
3181.7
3124.4
3139.4
3354.6
3627.6
4003.4
4596.5
5374.2
6174.8
7208.9
8625.8
10045
11768
14076
16909
19392
22806
26067
28367
28986
28733
27142
24342
21717
18911
16501
14780
14589
15794
17295
18678
19387
19656
19471
19038
18559
17955
17398
16806
16277
15710
15270
14810
14404
14002
13683
13314
13021
12730
12453
12175
11947
11696
11472
11259
11072
10861
10703
10524
10365
10202
10056
9893.9
9750.5
9596.2
9455.8
9313.5
9190.6
9056.6
8941.6
8816.6
8701.2
8576.2
8467.3
8343.3
8243.4
8147.6
8077.6
8036.2
8036
8078.1
8136.3
8191.7
8192.5
8154.9
8098.1
8009.5
7919.8
7823
7734.3
7634.5
7551.6
7464
7386.8
7311.1
7250.4
7189.1
7146.1
7108.3
7079.1
7053.5
7027.3
6987.4
6949.8
6902
6850.8
6794.5
6746.5
6688.1
6635.4
6583.2
6534.1
6479.6
6434.4
6382.8
6335.8
6287.2
6243.2
6194.4
6153
