-89.534
-89.518
-89.527
-89.519
-89.528
-89.526
-89.527
-89.522
-89.523
-89.522
-89.523
-89.525
-89.521
-89.522
-89.523
-89.522
-89.523
-89.522
-89.521
-89.52
-89.522
-89.521
-89.521
-89.522
-89.522
-89.522
-89.52
-89.519
-89.52
-89.52
-89.521
-89.52
-89.522
-89.521
-89.521
-89.523
-89.523
-89.522
-89.523
-89.523
-89.524
-89.523
-89.523
-89.524
-89.523
-89.524
-89.525
-89.526
-89.525
-89.525
-89.525
-89.525
-89.524
-89.524
-89.525
-89.525
-89.525
-89.524
-89.525
-89.526
-89.524
-89.525
-89.525
-89.525
-89.524
-89.524
-89.522
-89.52
-89.517
-89.512
-89.506
-89.511
-89.517
-89.519
-89.52
-89.519
-89.52
-89.52
-89.521
-89.522
-89.52
-89.518
-89.516
-89.513
-89.507
-89.506
-89.511
-89.509
-89.501
-89.485
-89.448
-89.419
-89.45
-89.475
-89.481
-89.478
-89.463
-89.435
-89.384
-89.233
-88.687
-86.148
-88.388
-89.104
-89.201
-89.162
-88.784
-89.081
-89.401
-89.427
-89.409
-89.375
-89.344
-89.317
-89.264
-89.147
-89.004
-88.841
-88.691
-88.576
-88.596
-88.793
-89.011
-89.193
-89.294
-89.352
-89.383
-89.415
-89.437
-89.45
-89.472
-89.486
-89.498
-89.504
-89.506
-89.515
-89.527
-89.535
-89.53
-89.519
-89.519
-89.536
-89.544
-89.548
-89.55
-89.55
-89.549
-89.548
-89.548
-89.548
-89.548
-89.549
-89.549
-89.546
-89.541
-89.534
-89.529
-89.524
-89.52
-89.518
-89.498
-89.46
-89.475
-89.508
-89.527
-89.535
-89.54
-89.543
-89.544
-89.545
-89.544
-89.542
-89.543
-89.546
-89.548
-89.552
-89.554
-89.552
-89.55
-89.55
-89.553
-89.554
-89.559
-89.562
-89.564
-89.564
-89.563
-89.564
-89.565
-89.567
-89.566
-89.567
-89.568
-89.568
-89.569
-89.567
-89.568
-89.569
-89.57
-89.569
-89.568
